ALV-7004/USB
Date :	"8/30/2023"
Time :	"12:24:32 PM"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      90.00000
Duration [s]    :	       120
FloatDur [ms]   :	       119957
Stop TP [ms]   :	   7816147
Runs            :	         1
Mode            :	"C-CH0/1 "
MeanCR0 [kHz]   :	     145.15866
MeanCR1 [kHz]   :	     113.17183
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  9.00000E-004	  2.21403E-002	  2.60324E-002	  0.00000E+000	  0.00000E+000
  1.00000E-003	  2.48551E-002	  2.39417E-002	  0.00000E+000	  0.00000E+000
  1.10000E-003	  2.35205E-002	  2.23280E-002	  0.00000E+000	  0.00000E+000
  1.20000E-003	  3.05386E-002	  2.40026E-002	  0.00000E+000	  0.00000E+000
  1.30000E-003	  2.29420E-002	  2.40787E-002	  0.00000E+000	  0.00000E+000
  1.40000E-003	  2.30283E-002	  2.18408E-002	  0.00000E+000	  0.00000E+000
  1.50000E-003	  2.54032E-002	  2.36067E-002	  0.00000E+000	  0.00000E+000
  1.60000E-003	  2.54565E-002	  2.28913E-002	  0.00000E+000	  0.00000E+000
  1.80000E-003	  2.35916E-002	  2.19956E-002	  0.00000E+000	  0.00000E+000
  2.00000E-003	  2.14553E-002	  2.24853E-002	  0.00000E+000	  0.00000E+000
  2.20000E-003	  2.48882E-002	  2.18459E-002	  0.00000E+000	  0.00000E+000
  2.40000E-003	  2.33810E-002	  2.47460E-002	  0.00000E+000	  0.00000E+000
  2.60000E-003	  2.35637E-002	  2.35103E-002	  0.00000E+000	  0.00000E+000
  2.80000E-003	  2.34521E-002	  2.18687E-002	  0.00000E+000	  0.00000E+000
  3.00000E-003	  2.57331E-002	  2.38681E-002	  0.00000E+000	  0.00000E+000
  3.20000E-003	  2.35244E-002	  2.32731E-002	  0.00000E+000	  0.00000E+000
  3.60000E-003	  2.25057E-002	  2.04872E-002	  0.00000E+000	  0.00000E+000
  4.00000E-003	  2.31236E-002	  2.37780E-002	  0.00000E+000	  0.00000E+000
  4.40000E-003	  2.31286E-002	  2.38757E-002	  0.00000E+000	  0.00000E+000
  4.80000E-003	  2.36729E-002	  2.32084E-002	  0.00000E+000	  0.00000E+000
  5.20000E-003	  2.27595E-002	  2.30029E-002	  0.00000E+000	  0.00000E+000
  5.60000E-003	  2.22216E-002	  2.26895E-002	  0.00000E+000	  0.00000E+000
  6.00000E-003	  2.52282E-002	  2.46698E-002	  0.00000E+000	  0.00000E+000
  6.40000E-003	  2.23555E-002	  2.43547E-002	  0.00000E+000	  0.00000E+000
  7.20000E-003	  2.09346E-002	  2.29706E-002	  0.00000E+000	  0.00000E+000
  8.00000E-003	  2.35296E-002	  2.18860E-002	  0.00000E+000	  0.00000E+000
  8.80000E-003	  2.35010E-002	  2.32745E-002	  0.00000E+000	  0.00000E+000
  9.60000E-003	  2.25515E-002	  2.21847E-002	  0.00000E+000	  0.00000E+000
  1.04000E-002	  2.13177E-002	  2.32821E-002	  0.00000E+000	  0.00000E+000
  1.12000E-002	  2.32860E-002	  2.21251E-002	  0.00000E+000	  0.00000E+000
  1.20000E-002	  2.29168E-002	  2.19068E-002	  0.00000E+000	  0.00000E+000
  1.28000E-002	  2.29477E-002	  2.25809E-002	  0.00000E+000	  0.00000E+000
  1.44000E-002	  2.22579E-002	  2.40792E-002	  0.00000E+000	  0.00000E+000
  1.60000E-002	  2.17951E-002	  2.20227E-002	  0.00000E+000	  0.00000E+000
  1.76000E-002	  2.21915E-002	  2.21124E-002	  0.00000E+000	  0.00000E+000
  1.92000E-002	  2.14322E-002	  2.21647E-002	  0.00000E+000	  0.00000E+000
  2.08000E-002	  2.22045E-002	  2.23023E-002	  0.00000E+000	  0.00000E+000
  2.24000E-002	  2.06987E-002	  2.18732E-002	  0.00000E+000	  0.00000E+000
  2.40000E-002	  2.20111E-002	  2.25037E-002	  0.00000E+000	  0.00000E+000
  2.56000E-002	  2.17123E-002	  2.22022E-002	  0.00000E+000	  0.00000E+000
  2.88000E-002	  2.15354E-002	  2.09323E-002	  0.00000E+000	  0.00000E+000
  3.20000E-002	  2.15074E-002	  2.09321E-002	  0.00000E+000	  0.00000E+000
  3.52000E-002	  2.13358E-002	  2.02831E-002	  0.00000E+000	  0.00000E+000
  3.84000E-002	  2.04707E-002	  2.15455E-002	  0.00000E+000	  0.00000E+000
  4.16000E-002	  2.10882E-002	  2.03490E-002	  0.00000E+000	  0.00000E+000
  4.48000E-002	  2.07222E-002	  2.05865E-002	  0.00000E+000	  0.00000E+000
  4.80000E-002	  2.07357E-002	  2.05127E-002	  0.00000E+000	  0.00000E+000
  5.12000E-002	  1.96394E-002	  2.02201E-002	  0.00000E+000	  0.00000E+000
  5.76000E-002	  1.97288E-002	  2.01053E-002	  0.00000E+000	  0.00000E+000
  6.40000E-002	  1.98955E-002	  1.89381E-002	  0.00000E+000	  0.00000E+000
  7.04000E-002	  1.92077E-002	  1.91511E-002	  0.00000E+000	  0.00000E+000
  7.68000E-002	  1.95648E-002	  1.89590E-002	  0.00000E+000	  0.00000E+000
  8.32000E-002	  1.91384E-002	  1.89442E-002	  0.00000E+000	  0.00000E+000
  8.96000E-002	  1.84576E-002	  1.87035E-002	  0.00000E+000	  0.00000E+000
  9.60000E-002	  1.81565E-002	  1.82412E-002	  0.00000E+000	  0.00000E+000
  1.02400E-001	  1.80624E-002	  1.79869E-002	  0.00000E+000	  0.00000E+000
  1.15200E-001	  1.76263E-002	  1.75680E-002	  0.00000E+000	  0.00000E+000
  1.28000E-001	  1.72269E-002	  1.73271E-002	  0.00000E+000	  0.00000E+000
  1.40800E-001	  1.69189E-002	  1.68545E-002	  0.00000E+000	  0.00000E+000
  1.53600E-001	  1.59345E-002	  1.62545E-002	  0.00000E+000	  0.00000E+000
  1.66400E-001	  1.59907E-002	  1.64036E-002	  0.00000E+000	  0.00000E+000
  1.79200E-001	  1.57829E-002	  1.59329E-002	  0.00000E+000	  0.00000E+000
  1.92000E-001	  1.51234E-002	  1.54220E-002	  0.00000E+000	  0.00000E+000
  2.04800E-001	  1.49679E-002	  1.51429E-002	  0.00000E+000	  0.00000E+000
  2.30400E-001	  1.44726E-002	  1.43880E-002	  0.00000E+000	  0.00000E+000
  2.56000E-001	  1.36453E-002	  1.38457E-002	  0.00000E+000	  0.00000E+000
  2.81600E-001	  1.32905E-002	  1.32336E-002	  0.00000E+000	  0.00000E+000
  3.07200E-001	  1.27901E-002	  1.29387E-002	  0.00000E+000	  0.00000E+000
  3.32800E-001	  1.22721E-002	  1.26344E-002	  0.00000E+000	  0.00000E+000
  3.58400E-001	  1.22332E-002	  1.22951E-002	  0.00000E+000	  0.00000E+000
  3.84000E-001	  1.15808E-002	  1.20581E-002	  0.00000E+000	  0.00000E+000
  4.09600E-001	  1.13026E-002	  1.14277E-002	  0.00000E+000	  0.00000E+000
  4.60800E-001	  1.07722E-002	  1.08486E-002	  0.00000E+000	  0.00000E+000
  5.12000E-001	  1.02213E-002	  1.01576E-002	  0.00000E+000	  0.00000E+000
  5.63200E-001	  9.78527E-003	  9.74133E-003	  0.00000E+000	  0.00000E+000
  6.14400E-001	  9.31434E-003	  9.23123E-003	  0.00000E+000	  0.00000E+000
  6.65600E-001	  8.76963E-003	  8.98240E-003	  0.00000E+000	  0.00000E+000
  7.16800E-001	  8.60007E-003	  8.46294E-003	  0.00000E+000	  0.00000E+000
  7.68000E-001	  8.14077E-003	  8.14621E-003	  0.00000E+000	  0.00000E+000
  8.19200E-001	  7.92959E-003	  7.93935E-003	  0.00000E+000	  0.00000E+000
  9.21600E-001	  7.31854E-003	  7.43759E-003	  0.00000E+000	  0.00000E+000
  1.02400E+000	  6.88465E-003	  6.95976E-003	  0.00000E+000	  0.00000E+000
  1.12640E+000	  6.51552E-003	  6.39501E-003	  0.00000E+000	  0.00000E+000
  1.22880E+000	  6.06626E-003	  6.09275E-003	  0.00000E+000	  0.00000E+000
  1.33120E+000	  5.70259E-003	  5.62388E-003	  0.00000E+000	  0.00000E+000
  1.43360E+000	  5.49521E-003	  5.42857E-003	  0.00000E+000	  0.00000E+000
  1.53600E+000	  5.23740E-003	  5.08726E-003	  0.00000E+000	  0.00000E+000
  1.63840E+000	  4.98878E-003	  4.87681E-003	  0.00000E+000	  0.00000E+000
  1.84320E+000	  4.56205E-003	  4.35127E-003	  0.00000E+000	  0.00000E+000
  2.04800E+000	  4.10874E-003	  4.07181E-003	  0.00000E+000	  0.00000E+000
  2.25280E+000	  3.78698E-003	  3.78333E-003	  0.00000E+000	  0.00000E+000
  2.45760E+000	  3.46579E-003	  3.46918E-003	  0.00000E+000	  0.00000E+000
  2.66240E+000	  3.27281E-003	  3.22056E-003	  0.00000E+000	  0.00000E+000
  2.86720E+000	  3.12012E-003	  2.93829E-003	  0.00000E+000	  0.00000E+000
  3.07200E+000	  2.90307E-003	  2.91290E-003	  0.00000E+000	  0.00000E+000
  3.27680E+000	  2.75037E-003	  2.73862E-003	  0.00000E+000	  0.00000E+000
  3.68640E+000	  2.48882E-003	  2.62297E-003	  0.00000E+000	  0.00000E+000
  4.09600E+000	  2.28335E-003	  2.44315E-003	  0.00000E+000	  0.00000E+000
  4.50560E+000	  2.12239E-003	  2.06683E-003	  0.00000E+000	  0.00000E+000
  4.91520E+000	  1.86357E-003	  1.99504E-003	  0.00000E+000	  0.00000E+000
  5.32480E+000	  1.64983E-003	  1.85094E-003	  0.00000E+000	  0.00000E+000
  5.73440E+000	  1.61746E-003	  1.75123E-003	  0.00000E+000	  0.00000E+000
  6.14400E+000	  1.57507E-003	  1.61581E-003	  0.00000E+000	  0.00000E+000
  6.55360E+000	  1.45238E-003	  1.51553E-003	  0.00000E+000	  0.00000E+000
  7.37280E+000	  1.37854E-003	  1.41259E-003	  0.00000E+000	  0.00000E+000
  8.19200E+000	  1.23822E-003	  1.25278E-003	  0.00000E+000	  0.00000E+000
  9.01120E+000	  1.12361E-003	  1.12009E-003	  0.00000E+000	  0.00000E+000
  9.83040E+000	  9.05186E-004	  9.91240E-004	  0.00000E+000	  0.00000E+000
  1.06496E+001	  8.02942E-004	  9.47113E-004	  0.00000E+000	  0.00000E+000
  1.14688E+001	  8.31502E-004	  8.47534E-004	  0.00000E+000	  0.00000E+000
  1.22880E+001	  8.01737E-004	  7.90312E-004	  0.00000E+000	  0.00000E+000
  1.31072E+001	  7.60530E-004	  6.96839E-004	  0.00000E+000	  0.00000E+000
  1.47456E+001	  6.10086E-004	  5.66262E-004	  0.00000E+000	  0.00000E+000
  1.63840E+001	  5.82212E-004	  5.65348E-004	  0.00000E+000	  0.00000E+000
  1.80224E+001	  5.28547E-004	  5.13614E-004	  0.00000E+000	  0.00000E+000
  1.96608E+001	  5.14043E-004	  4.75627E-004	  0.00000E+000	  0.00000E+000
  2.12992E+001	  4.95931E-004	  5.17657E-004	  0.00000E+000	  0.00000E+000
  2.29376E+001	  4.39316E-004	  3.65870E-004	  0.00000E+000	  0.00000E+000
  2.45760E+001	  3.69889E-004	  4.16567E-004	  0.00000E+000	  0.00000E+000
  2.62144E+001	  3.58560E-004	  3.36770E-004	  0.00000E+000	  0.00000E+000
  2.94912E+001	  3.13659E-004	  4.31432E-004	  0.00000E+000	  0.00000E+000
  3.27680E+001	  3.11408E-004	  3.34164E-004	  0.00000E+000	  0.00000E+000
  3.60448E+001	  2.29788E-004	  2.82538E-004	  0.00000E+000	  0.00000E+000
  3.93216E+001	  2.20208E-004	  1.56550E-004	  0.00000E+000	  0.00000E+000
  4.25984E+001	  1.92931E-004	  1.77069E-004	  0.00000E+000	  0.00000E+000
  4.58752E+001	  1.95584E-004	  8.80148E-005	  0.00000E+000	  0.00000E+000
  4.91520E+001	  2.22299E-004	  2.09210E-004	  0.00000E+000	  0.00000E+000
  5.24288E+001	  9.90157E-005	  1.13588E-004	  0.00000E+000	  0.00000E+000
  5.89824E+001	  2.80176E-005	 -1.41091E-005	  0.00000E+000	  0.00000E+000
  6.55360E+001	  4.45003E-005	 -4.18141E-005	  0.00000E+000	  0.00000E+000
  7.20896E+001	  6.75264E-005	 -6.28159E-006	  0.00000E+000	  0.00000E+000
  7.86432E+001	  2.24992E-005	  3.94094E-005	  0.00000E+000	  0.00000E+000
  8.51968E+001	 -5.48723E-006	 -5.84930E-005	  0.00000E+000	  0.00000E+000
  9.17504E+001	 -9.70361E-005	 -7.77508E-005	  0.00000E+000	  0.00000E+000
  9.83040E+001	  4.05590E-005	  3.20271E-005	  0.00000E+000	  0.00000E+000
  1.04858E+002	  9.02478E-005	  8.49807E-005	  0.00000E+000	  0.00000E+000
  1.17965E+002	  6.52219E-005	  7.95237E-005	  0.00000E+000	  0.00000E+000
  1.31072E+002	  5.79930E-005	  6.86814E-005	  0.00000E+000	  0.00000E+000
  1.44179E+002	  9.10704E-005	  8.51662E-005	  0.00000E+000	  0.00000E+000
  1.57286E+002	  4.43103E-005	  6.43254E-005	  0.00000E+000	  0.00000E+000
  1.70394E+002	 -2.90331E-005	  5.49859E-006	  0.00000E+000	  0.00000E+000
  1.83501E+002	  3.00278E-005	  3.81944E-005	  0.00000E+000	  0.00000E+000
  1.96608E+002	 -1.28935E-005	  6.26625E-005	  0.00000E+000	  0.00000E+000
  2.09715E+002	 -1.21864E-005	  3.24974E-005	  0.00000E+000	  0.00000E+000
  2.35930E+002	 -9.92499E-006	  3.28685E-005	  0.00000E+000	  0.00000E+000
  2.62144E+002	  5.84687E-005	  7.66764E-005	  0.00000E+000	  0.00000E+000
  2.88358E+002	  6.32239E-005	 -1.59778E-005	  0.00000E+000	  0.00000E+000
  3.14573E+002	 -1.09341E-006	  7.02204E-006	  0.00000E+000	  0.00000E+000
  3.40787E+002	  7.57747E-006	  2.56562E-006	  0.00000E+000	  0.00000E+000
  3.67002E+002	 -2.11568E-005	  1.11637E-005	  0.00000E+000	  0.00000E+000
  3.93216E+002	 -3.73475E-005	 -3.70539E-005	  0.00000E+000	  0.00000E+000
  4.19430E+002	  2.53330E-005	  3.60487E-005	  0.00000E+000	  0.00000E+000
  4.71859E+002	  4.84810E-006	  1.41721E-005	  0.00000E+000	  0.00000E+000
  5.24288E+002	 -3.27925E-005	  1.76134E-006	  0.00000E+000	  0.00000E+000
  5.76717E+002	  4.28579E-005	  2.23164E-005	  0.00000E+000	  0.00000E+000
  6.29146E+002	  6.54727E-005	  7.10227E-005	  0.00000E+000	  0.00000E+000
  6.81574E+002	  2.52508E-005	  3.02533E-005	  0.00000E+000	  0.00000E+000
  7.34003E+002	  1.17517E-006	 -1.71089E-005	  0.00000E+000	  0.00000E+000
  7.86432E+002	  9.99264E-006	 -2.21102E-005	  0.00000E+000	  0.00000E+000
  8.38861E+002	 -1.32019E-005	 -1.40949E-005	  0.00000E+000	  0.00000E+000
  9.43718E+002	 -1.78634E-005	 -1.83411E-005	  0.00000E+000	  0.00000E+000
  1.04858E+003	  4.20780E-005	  4.30117E-005	  0.00000E+000	  0.00000E+000
  1.15343E+003	 -9.66362E-006	  3.09780E-005	  0.00000E+000	  0.00000E+000
  1.25829E+003	 -2.31776E-005	 -1.14390E-005	  0.00000E+000	  0.00000E+000
  1.36315E+003	 -2.27515E-005	 -2.95995E-005	  0.00000E+000	  0.00000E+000
  1.46801E+003	 -4.91904E-005	 -5.76300E-005	  0.00000E+000	  0.00000E+000
  1.57286E+003	  4.92675E-006	 -2.97474E-005	  0.00000E+000	  0.00000E+000
  1.67772E+003	 -2.93735E-005	 -2.82455E-005	  0.00000E+000	  0.00000E+000
  1.88744E+003	  5.75475E-006	 -3.44922E-006	  0.00000E+000	  0.00000E+000
  2.09715E+003	 -7.80909E-006	  1.00385E-006	  0.00000E+000	  0.00000E+000
  2.30687E+003	 -1.35460E-005	  1.70077E-006	  0.00000E+000	  0.00000E+000
  2.51658E+003	  3.15029E-006	 -6.59473E-006	  0.00000E+000	  0.00000E+000
  2.72630E+003	  2.82955E-006	  1.07994E-005	  0.00000E+000	  0.00000E+000
  2.93601E+003	  8.67090E-006	  7.55942E-006	  0.00000E+000	  0.00000E+000
  3.14573E+003	 -1.95844E-006	 -2.05366E-006	  0.00000E+000	  0.00000E+000
  3.35544E+003	  7.97693E-006	  1.88500E-005	  0.00000E+000	  0.00000E+000
  3.77487E+003	  1.53594E-005	  1.32073E-005	  0.00000E+000	  0.00000E+000
  4.19430E+003	 -1.29250E-006	  2.02665E-005	  0.00000E+000	  0.00000E+000
  4.61373E+003	  1.08874E-005	  2.17676E-005	  0.00000E+000	  0.00000E+000
  5.03317E+003	  2.96853E-005	  2.83545E-005	  0.00000E+000	  0.00000E+000
  5.45260E+003	  8.79527E-006	  2.06350E-005	  0.00000E+000	  0.00000E+000
  5.87203E+003	  1.56601E-005	  5.91149E-006	  0.00000E+000	  0.00000E+000
  6.29146E+003	 -3.24603E-006	 -8.22136E-007	  0.00000E+000	  0.00000E+000
  6.71089E+003	 -2.30089E-006	 -4.71243E-006	  0.00000E+000	  0.00000E+000
  7.54975E+003	  3.34885E-006	  6.76808E-007	  0.00000E+000	  0.00000E+000
  8.38861E+003	 -9.82544E-006	  6.08759E-006	  0.00000E+000	  0.00000E+000
  9.22747E+003	 -1.11537E-005	 -1.17434E-005	  0.00000E+000	  0.00000E+000
  1.00663E+004	  2.67343E-005	  1.89571E-005	  0.00000E+000	  0.00000E+000
  1.09052E+004	  1.78008E-005	  7.19550E-006	  0.00000E+000	  0.00000E+000
  1.17441E+004	 -2.09003E-005	  3.32667E-006	  0.00000E+000	  0.00000E+000
  1.25829E+004	 -2.75583E-006	 -5.65103E-006	  0.00000E+000	  0.00000E+000
  1.34218E+004	 -4.33765E-006	 -3.16477E-006	  0.00000E+000	  0.00000E+000
  1.50995E+004	  1.34195E-005	  1.74852E-005	  0.00000E+000	  0.00000E+000
  1.67772E+004	 -1.42892E-005	 -3.67176E-006	  0.00000E+000	  0.00000E+000
  1.84549E+004	 -5.94969E-006	 -7.22703E-006	  0.00000E+000	  0.00000E+000
  2.01327E+004	  1.18045E-005	  1.43068E-005	  0.00000E+000	  0.00000E+000
  2.18104E+004	 -1.26100E-005	  3.91519E-006	  0.00000E+000	  0.00000E+000
  2.34881E+004	  6.77070E-006	  3.09864E-006	  0.00000E+000	  0.00000E+000
  2.51658E+004	  1.66315E-005	  1.52137E-005	  0.00000E+000	  0.00000E+000
  2.68435E+004	 -3.17838E-007	 -4.79952E-007	  0.00000E+000	  0.00000E+000
  3.01990E+004	 -7.53143E-007	  1.48349E-005	  0.00000E+000	  0.00000E+000
  3.35544E+004	 -1.53305E-005	 -3.93816E-006	  0.00000E+000	  0.00000E+000
  3.69099E+004	 -2.41698E-006	 -5.96145E-006	  0.00000E+000	  0.00000E+000
  4.02653E+004	 -6.57228E-006	  1.45996E-006	  0.00000E+000	  0.00000E+000
  4.36208E+004	 -6.71001E-006	 -6.43229E-006	  0.00000E+000	  0.00000E+000
  4.69762E+004	  1.17314E-005	  7.10867E-006	  0.00000E+000	  0.00000E+000
  5.03316E+004	  1.64916E-006	 -9.49873E-006	  0.00000E+000	  0.00000E+000

"Count Rate"
       0.46875	     141.17281	     111.11439	       0.00000	       0.00000
       0.93750	     142.04314	     111.28717	       0.00000	       0.00000
       1.40625	     145.74417	     114.47412	       0.00000	       0.00000
       1.87500	     146.97501	     113.10889	       0.00000	       0.00000
       2.34375	     148.50021	     116.19345	       0.00000	       0.00000
       2.81250	     145.88283	     114.43785	       0.00000	       0.00000
       3.28125	     147.14566	     116.70967	       0.00000	       0.00000
       3.75000	     142.34177	     111.19331	       0.00000	       0.00000
       4.21875	     141.08107	     111.19544	       0.00000	       0.00000
       4.68750	     144.35335	     113.32434	       0.00000	       0.00000
       5.15625	     144.35974	     113.38834	       0.00000	       0.00000
       5.62500	     143.93951	     113.64645	       0.00000	       0.00000
       6.09375	     146.06628	     114.61491	       0.00000	       0.00000
       6.56250	     143.13957	     112.89771	       0.00000	       0.00000
       7.03125	     146.81929	     113.91736	       0.00000	       0.00000
       7.50000	     145.74417	     113.72324	       0.00000	       0.00000
       7.96875	     141.74449	     112.74839	       0.00000	       0.00000
       8.43750	     143.77953	     113.46940	       0.00000	       0.00000
       8.90625	     146.44598	     113.98989	       0.00000	       0.00000
       9.37500	     145.06796	     113.97282	       0.00000	       0.00000
       9.84375	     148.15891	     115.28259	       0.00000	       0.00000
      10.31250	     144.46640	     112.31962	       0.00000	       0.00000
      10.78125	     143.96512	     112.03378	       0.00000	       0.00000
      11.25000	     143.50435	     112.77825	       0.00000	       0.00000
      11.71875	     145.14049	     113.05983	       0.00000	       0.00000
      12.18750	     143.89046	     111.50689	       0.00000	       0.00000
      12.65625	     143.40408	     110.98000	       0.00000	       0.00000
      13.12500	     146.07907	     114.06668	       0.00000	       0.00000
      13.59375	     144.23816	     111.30637	       0.00000	       0.00000
      14.06250	     142.01753	     111.21465	       0.00000	       0.00000
      14.53125	     142.59988	     110.54269	       0.00000	       0.00000
      15.00000	     143.89046	     112.11910	       0.00000	       0.00000
      15.46875	     149.42174	     115.66656	       0.00000	       0.00000
      15.93750	     147.19258	     115.94387	       0.00000	       0.00000
      16.40625	     145.95963	     113.72111	       0.00000	       0.00000
      16.87500	     144.10376	     113.14729	       0.00000	       0.00000
      17.34375	     144.87598	     113.60379	       0.00000	       0.00000
      17.81250	     141.60797	     111.32343	       0.00000	       0.00000
      18.28125	     144.14642	     112.44975	       0.00000	       0.00000
      18.75000	     144.37895	     112.09137	       0.00000	       0.00000
      19.21875	     143.98218	     112.56707	       0.00000	       0.00000
      19.68750	     146.62303	     113.95149	       0.00000	       0.00000
      20.15625	     142.92839	     111.89939	       0.00000	       0.00000
      20.62500	     146.75316	     113.89603	       0.00000	       0.00000
      21.09375	     146.64436	     113.80217	       0.00000	       0.00000
      21.56250	     145.14049	     112.66306	       0.00000	       0.00000
      22.03125	     146.23906	     112.60973	       0.00000	       0.00000
      22.50000	     142.75987	     110.30165	       0.00000	       0.00000
      22.96875	     143.58754	     112.42841	       0.00000	       0.00000
      23.43750	     142.37164	     111.17838	       0.00000	       0.00000
      23.90625	     144.66692	     113.11742	       0.00000	       0.00000
      24.37500	     144.32774	     113.85550	       0.00000	       0.00000
      24.84375	     146.08974	     114.71943	       0.00000	       0.00000
      25.31250	     144.26588	     112.47748	       0.00000	       0.00000
      25.78125	     140.94882	     109.55931	       0.00000	       0.00000
      26.25000	     147.07100	     114.20107	       0.00000	       0.00000
      26.71875	     149.95078	     117.79332	       0.00000	       0.00000
      27.18750	     144.41948	     113.18782	       0.00000	       0.00000
      27.65625	     146.74889	     114.66824	       0.00000	       0.00000
      28.12500	     144.17630	     113.29021	       0.00000	       0.00000
      28.59375	     144.52826	     113.45660	       0.00000	       0.00000
      29.06250	     142.08792	     111.06106	       0.00000	       0.00000
      29.53125	     146.76169	     114.38026	       0.00000	       0.00000
      30.00000	     146.72542	     113.42460	       0.00000	       0.00000
      30.46875	     142.49109	     112.80811	       0.00000	       0.00000
      30.93750	     144.41521	     113.67205	       0.00000	       0.00000
      31.40625	     145.74631	     113.84483	       0.00000	       0.00000
      31.87500	     146.75102	     114.40799	       0.00000	       0.00000
      32.34375	     145.50099	     112.03165	       0.00000	       0.00000
      32.81250	     142.60629	     111.28077	       0.00000	       0.00000
      33.28125	     143.77313	     111.49835	       0.00000	       0.00000
      33.75000	     147.34831	     115.99080	       0.00000	       0.00000
      34.21875	     144.16350	     112.50094	       0.00000	       0.00000
      34.68750	     143.22276	     111.46209	       0.00000	       0.00000
      35.15625	     144.69038	     111.76073	       0.00000	       0.00000
      35.62500	     146.03001	     113.44380	       0.00000	       0.00000
      36.09375	     143.18010	     111.35543	       0.00000	       0.00000
      36.56250	     144.52187	     112.61400	       0.00000	       0.00000
      37.03125	     145.09355	     112.87638	       0.00000	       0.00000
      37.50000	     143.18224	     111.53461	       0.00000	       0.00000
      37.96875	     143.71553	     112.04871	       0.00000	       0.00000
      38.43750	     142.68735	     111.97405	       0.00000	       0.00000
      38.90625	     150.21742	     115.92467	       0.00000	       0.00000
      39.37500	     141.54184	     109.67450	       0.00000	       0.00000
      39.84375	     142.43137	     110.49790	       0.00000	       0.00000
      40.31250	     141.93434	     111.95272	       0.00000	       0.00000
      40.78125	     147.99252	     115.62176	       0.00000	       0.00000
      41.25000	     145.64178	     112.24283	       0.00000	       0.00000
      41.71875	     146.27106	     114.64264	       0.00000	       0.00000
